Metrics;load point;link;number of slots;slot; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Requisitons per number of slots per link;2;<1-8>;2;-; ;0.16870559695026857;0.16833941605839417;0.16642396505096735;0.1700266928912616;0.16899685424676686;0.1692318358291736;0.1617837970597523;0.16823114771260075;0.16244571825603613;0.16572788020851556
Requisitons per number of slots per link;2;<1-8>;3;-; ;0.16534396118523653;0.1686903425042111;0.1693710560987449;0.16623349255408823;0.16857742048234883;0.1672559622850804;0.16427493772148347;0.1615661095020414;0.16779572694111516;0.1659028093622083
Requisitons per number of slots per link;2;<1-8>;5;-; ;0.16693813897071566;0.16658478382930939;0.16926704112058802;0.1652149480191065;0.16616567633694512;0.16358153078202994;0.16960808392687976;0.16980144467320377;0.16873371547681085;0.16884161914424659
Requisitons per number of slots per link;2;<1-8>;9;-; ;0.16454687229249695;0.16616367209432903;0.1653838152693988;0.16451250351222255;0.16553652569031807;0.16687465335551857;0.16680116487140803;0.16770771539239976;0.16741358346360952;0.16901654829793933
Requisitons per number of slots per link;2;<5-6>;1;-; ;0.2909754825247783;0.2942253229260206;0.28598273942093544;0.29029132931977025;0.29280666153523194;0.2918346073662266;0.29483505731059545;0.2908129312458408;0.28940994769911194;0.29401833092137
Requisitons per number of slots per link;2;<5-6>;17;-; ;0.04006259780907668;0.04058161221247496;0.0423858574610245;0.04141581897446543;0.039360436638443776;0.04152189020152884;0.043332401453732176;0.039648348569227;0.040822773702130645;0.04076218041485769
Requisitons per number of slots per link;2;<5-6>;2;-; ;0.16536254564423578;0.16878496926158734;0.16547188195991092;0.1661130717597398;0.1705269050451333;0.17067407922168173;0.1666200726866089;0.16773493047528984;0.16880199375197444;0.1646681827579078
Requisitons per number of slots per link;2;<5-6>;3;-; ;0.16630151278038602;0.16743800511155627;0.1679426503340757;0.17050723133347173;0.1671331607305297;0.16643502432244614;0.16637545429130557;0.17137753493748029;0.16746814560005616;0.16559851147405416
Requisitons per number of slots per link;2;<5-6>;5;-; ;0.16887497826464962;0.16574566553844028;0.16853424276169265;0.16832745138744723;0.16454411867608984;0.16646977067407923;0.16452334358400894;0.1646877517424959;0.1672575379971217;0.1695954792915719
Requisitons per number of slots per link;2;<5-6>;9;-; ;0.16842288297687358;0.16322442494992057;0.1696826280623608;0.16334509722510554;0.1656287173745714;0.16306462821403753;0.16431367067374894;0.16573850302966622;0.1662396012496051;0.16535731514023844
Requisitons per number of slots per link;2;<6-5>;1;-; ;0.293702859147518;0.2933715363919075;0.2896525150623511;0.29127375087966223;0.29333379844420415;0.28820700066706456;0.29561412794185105;0.29285515514122723;0.29177728098365235;0.28890063424947143
Requisitons per number of slots per link;2;<6-5>;17;-; ;0.04097526749693036;0.04070722247457982;0.04217458315818971;0.04208304011259676;0.04179021174172393;0.04156865498718534;0.041177093257118665;0.041011548629469874;0.04044990917982395;0.03883016208597604
Requisitons per number of slots per link;2;<6-5>;2;-; ;0.16632169794772847;0.1672315594535099;0.16596609219560038;0.16780436312456018;0.16928872920082325;0.16293929712460065;0.16583747927031509;0.16755948239877558;0.16794746402123795;0.1690274841437632
Requisitons per number of slots per link;2;<6-5>;3;-; ;0.1664620242062796;0.17097033439323525;0.17023959646910466;0.1647783251231527;0.16311438239090242;0.17090896324123162;0.1666137398115804;0.1641853346319744;0.1675981556518094;0.16835799859055672
Requisitons per number of slots per link;2;<6-5>;5;-; ;0.16947903876512893;0.16289877354205248;0.16477511559478772;0.16885995777621393;0.16632364739944885;0.1662395112874346;0.16442609646801454;0.16975093919577014;0.16473382702249545;0.1693446088794926
Requisitons per number of slots per link;2;<6-5>;9;-; ;0.16305911243641466;0.16482057374471504;0.16719209751996636;0.16520056298381422;0.1661492308228974;0.17013657269248322;0.16633146325112028;0.1646375400027828;0.16749336314098084;0.16553911205073996
Requisitons per number of slots per link;3;<6-7>;1;-; ;0.31239253009157436;0.3095295633961656;0.30777272910048653;0.31051286147946955;0.31196700964887697;0.31022722766387756;0.30595877776886676;0.3096901091843288;0.30359409711202795;0.30819973613720864
Requisitons per number of slots per link;3;<6-7>;17;-; ;0.023753349062262567;0.021910745932012244;0.023925368933210022;0.02428502955743729;0.024742763342274893;0.023079668477614307;0.02446066244285829;0.02251926782273603;0.025666455093621074;0.02402750569703754
Requisitons per number of slots per link;3;<6-7>;2;-; ;0.16739312992362138;0.16819719671338812;0.16804053238972214;0.16536187889439208;0.165191976618489;0.16972677162231828;0.16950036089501966;0.16726878612716764;0.1692319898444938;0.16731299724143445
Requisitons per number of slots per link;3;<6-7>;3;-; ;0.1652737233574599;0.1671499919445787;0.1704933853391773;0.166120786068062;0.17071705969491932;0.1648094539398025;0.165490416232256;0.16393705844572898;0.16586004443033958;0.16895214488465998
Requisitons per number of slots per link;3;<6-7>;5;-; ;0.16407405926340624;0.1671499919445787;0.16498451887892557;0.165521648825691;0.1645513872762942;0.1649680770908514;0.16657310129120217;0.1698378291586384;0.16764519200253888;0.16607364170631272
Requisitons per number of slots per link;3;<6-7>;9;-; ;0.16711320830167553;0.16606251006927664;0.16478346535847843;0.16819779517494807;0.1628298034191456;0.16718880120553595;0.1680166813697971;0.16674694926140013;0.16800222151697874;0.16543397433334667
Requisitons per number of slots per link;3;<7-6>;1;-; ;0.30449165039257103;0.30981388150323425;0.31140826406457056;0.3098574679602348;0.31058624713314287;0.31201229127077185;0.3124529796079984;0.3104512302636852;0.30853609892301553;0.3082901554404145
Requisitons per number of slots per link;3;<7-6>;17;-; ;0.023036148419752104;0.024088257470534544;0.022447094727542867;0.02335609054976644;0.02454432060515833;0.022075769215218533;0.020827558899227876;0.024525126232267373;0.025089748703629837;0.023435631725787165
Requisitons per number of slots per link;3;<7-6>;2;-; ;0.1708182216731099;0.1686971705226398;0.1709834156527326;0.16880265101608974;0.16553333601577275;0.1656087009258885;0.16733320134626806;0.16430231626192193;0.1669724770642202;0.1676763650856915
Requisitons per number of slots per link;3;<7-6>;3;-; ;0.16870591048583158;0.16294297392753682;0.1635144360117255;0.16912205054497545;0.16661972397698466;0.17042008652407714;0.16935260344486242;0.17071411396970426;0.1639808536098923;0.16504583499402153
Requisitons per number of slots per link;3;<7-6>;5;-; ;0.1696624287593161;0.16734791063137425;0.1650805123880657;0.16389188325947218;0.16392387236953285;0.1630210649739215;0.16479904969313008;0.1643824637332692;0.16493817311527723;0.16887206058190515
Requisitons per number of slots per link;3;<7-6>;9;-; ;0.1632856402694193;0.16710980594468033;0.16656627715536282;0.1649698566694614;0.16879249989940853;0.1668620870901225;0.16523460700851317;0.16562474953915204;0.1704826485839649;0.16667995217218015
Requisitons per number of slots per link;3;<7-8>;1;-; ;0.2908621111072314;0.29565491183879095;0.2878682842287695;0.28965782660415645;0.29166230046456393;0.2912267296471242;0.28672835146207093;0.29612748338610345;0.2877785093038567;0.29346425711201646
Requisitons per number of slots per link;3;<7-8>;17;-; ;0.04172631725968085;0.039672544080604534;0.042218370883882146;0.04310405150094465;0.0423696252052115;0.0417129758266185;0.04248481423929933;0.03976897115618802;0.04369520773415572;0.04084404053065915
Requisitons per number of slots per link;3;<7-8>;2;-; ;0.1667306819372185;0.16827595857822558;0.16596187175043328;0.16772794066195507;0.16839568269936078;0.17081133648235622;0.16926825822856337;0.1647472252183292;0.16868221352091203;0.16570911243427697
Requisitons per number of slots per link;3;<7-8>;3;-; ;0.1666608470966165;0.16236356003358524;0.16932409012131716;0.16664334196347352;0.16783680883020713;0.16323978883023063;0.16450063568300607;0.16206812567412407;0.1638656918119131;0.16605731397332776
Requisitons per number of slots per link;3;<7-8>;5;-; ;0.16721952582143232;0.16645675902602855;0.16849220103986134;0.16464907984045904;0.16427398791435258;0.16528896915809949;0.16951546828648115;0.16881806478549807;0.17083059011053744;0.16577875274208712
Requisitons per number of slots per link;3;<7-8>;9;-; ;0.16680051677782046;0.1675762664427652;0.16613518197573657;0.16821775942901127;0.1654615948863041;0.16772020005557098;0.16750247210057917;0.16847012977975714;0.16514778751862505;0.16814652320763257
Requisitons per number of slots per link;3;<8-7>;1;-; ;0.29040667361835243;0.28858684228963777;0.2915706404078497;0.2902776326331557;0.289069366803783;0.29370383397819205;0.2955491066745918;0.29397246941045607;0.2932230709930619;0.2926444833625219
Requisitons per number of slots per link;3;<8-7>;17;-; ;0.041466805700382345;0.04214250683107966;0.041029401494517774;0.042498345351308045;0.04349048975143269;0.04076679563841013;0.03947414426069019;0.04181729699666296;0.042434648538790386;0.042837127845884414
Requisitons per number of slots per link;3;<8-7>;2;-; ;0.16760514424748002;0.16601275134870033;0.17054263565891473;0.16779879471905806;0.16802025102837254;0.16609215617305664;0.16667249396874234;0.16629588431590656;0.16907281519377673;0.1666199649737303
Requisitons per number of slots per link;3;<8-7>;3;-; ;0.16718804310045185;0.16615287605969312;0.16837768000558698;0.17013272024244958;0.1672467742502549;0.16718255364052056;0.16702213209328345;0.1679991657397108;0.16434228046814772;0.1657092819614711
Requisitons per number of slots per link;3;<8-7>;5;-; ;0.16715328467153284;0.1679744973025993;0.16443187373419932;0.16361862960253595;0.16524276623422282;0.16591628561378824;0.16814097409181497;0.16281979977753058;0.16437732146611536;0.16612959719789844
Requisitons per number of slots per link;3;<8-7>;9;-; ;0.1661800486618005;0.16913052616828977;0.16404776869893148;0.16567387745149267;0.16693035193193403;0.16633837495603235;0.16314114891087725;0.16709538375973304;0.16654986334010793;0.16605954465849387
Requisitons per number of slots per link;3;<1-2>;1;-; ;0.2837799915813105;0.2919502708709543;0.2878224901850813;0.2891148115687993;0.2866264140467763;0.2860977480303981;0.2925191480432274;0.29067064497103007;0.28811130142972;0.2889949818790075
Requisitons per number of slots per link;3;<1-2>;17;-; ;0.042514381927879895;0.04104736768995694;0.04388670779584969;0.04378615249780894;0.043028662641404675;0.04190197308791745;0.040464449340747735;0.041321167123477776;0.04236725277030098;0.0419570671870644
Requisitons per number of slots per link;3;<1-2>;2;-; ;0.1659534165848183;0.16832198916516183;0.16678351093662366;0.16890446976336546;0.1680893885765841;0.17158195635501639;0.1656699192109957;0.16733164486694654;0.16723179641346522;0.16838583774742125
Requisitons per number of slots per link;3;<1-2>;3;-; ;0.16690051915251858;0.1639811084872899;0.1702888390353337;0.1649079754601227;0.16649316399472552;0.16670152687722234;0.16710383660336445;0.16441730562398085;0.16268745411962107;0.165597992751603
Requisitons per number of slots per link;3;<1-2>;5;-; ;0.16756699873719658;0.1692248923461592;0.1695176668536175;0.16441717791411042;0.16815878964536055;0.16673638708777802;0.16797817647676005;0.16774797904451305;0.17289474604117874;0.16591162531363257
Requisitons per number of slots per link;3;<1-2>;9;-; ;0.17328469201627614;0.16547437144047786;0.16170078519349412;0.16886941279579315;0.16760358109514886;0.1669804085616677;0.16626447032490468;0.1685112583700517;0.16670744922571398;0.16915249512127126
Requisitons per number of slots per link;3;<2-1>;1;-; ;0.29650577743849543;0.2903872533502163;0.2859812437277226;0.2943628217151193;0.2882287073972986;0.2891599667313557;0.2878012892376682;0.29271953092279773;0.29669344550563737;0.2933454685476249
Requisitons per number of slots per link;3;<2-1>;17;-; ;0.04188209167563066;0.042488832612289404;0.04259957781084542;0.04157549234135667;0.04325005248792778;0.04168976989187691;0.043932174887892375;0.04163758201870724;0.04078888390856118;0.04277663037770855
Requisitons per number of slots per link;3;<2-1>;2;-; ;0.16735487005100802;0.16517181949280715;0.16949856386476106;0.1664061685943524;0.1696059906221569;0.16700166343221515;0.1672855941704036;0.1693424542789334;0.1676723097610592;0.16452550145272518
Requisitons per number of slots per link;3;<2-1>;3;-; ;0.16308685242374824;0.16766909359501952;0.1681835484652386;0.1660935709075753;0.16551193225558122;0.16537288605489325;0.1633968609865471;0.16550328074828982;0.1661897045133262;0.16624076731893445
Requisitons per number of slots per link;3;<2-1>;5;-; ;0.16478711960859155;0.1678801308430938;0.16437692494030523;0.16501684554200965;0.16565190006298552;0.17188799556418077;0.16994815022421525;0.16480524919726372;0.164465744922939;0.1672909300941646
Requisitons per number of slots per link;3;<2-1>;9;-; ;0.16638328880252612;0.1664028701065738;0.1693601411911271;0.16654510089958668;0.16775141717404995;0.16488771832547824;0.16763593049327355;0.1659919028340081;0.16418991138847705;0.16582070220884237
Requisitons per number of slots per link;3;<2-3>;1;-; ;0.2743815487630975;0.2777330442861567;0.27803398433872917;0.27746816526043777;0.2727272727272727;0.2739189439269632;0.27864688206685045;0.27458325529125305;0.2746446158134349;0.2745463584389759
Requisitons per number of slots per link;3;<2-3>;17;-; ;0.055986111972223945;0.0550325178073707;0.05670246680491504;0.05706902456489928;0.057287304984336714;0.054469187588674355;0.05377776400978904;0.05356808391084473;0.055560717272136025;0.0556176982351479
Requisitons per number of slots per link;3;<2-3>;2;-; ;0.16581933163866328;0.16949519975224528;0.16725989662323193;0.1661944643357514;0.16919450389255916;0.1689901918450435;0.1631300145596481;0.16601111319223325;0.16590789432933817;0.17002237136465326
Requisitons per number of slots per link;3;<2-3>;3;-; ;0.16265732531465063;0.16562403220811397;0.16741465226407504;0.16550951150409415;0.16630997797835054;0.167262969588551;0.1690777856943713;0.1656677280389586;0.16448326055312956;0.16613845389013174
Requisitons per number of slots per link;3;<2-3>;5;-; ;0.16684233368466736;0.16584081759058533;0.16605280262465566;0.16485569289205765;0.16652709283210818;0.16646104496946518;0.16706421734147023;0.16981956671037024;0.16835454798847904;0.1663870246085011
Requisitons per number of slots per link;3;<2-3>;9;-; ;0.17431334862669726;0.16627438835552802;0.1645361973443932;0.16890314144275972;0.16795384758537266;0.16889766208130283;0.1683033363278709;0.17035025285634015;0.1710489640434823;0.1672880934625901
Requisitons per number of slots per link;3;<3-2>;1;-; ;0.2810129717346212;0.27316040232927474;0.27590465604544895;0.2792472653111674;0.2734925055543386;0.27629571984435797;0.2776500559214614;0.2797131147540984;0.2796967922842264;0.27608166323281513
Requisitons per number of slots per link;3;<3-2>;17;-; ;0.05680938670629392;0.056519166692616696;0.057799184883290104;0.055126382794635685;0.056982820665268955;0.056062256809338525;0.05679135081396794;0.05480004967709886;0.054355529535019875;0.05625273147281014
Requisitons per number of slots per link;3;<3-2>;2;-; ;0.16662022847589858;0.1674088375424283;0.16879708534024948;0.16596625672084545;0.1693838595612855;0.16666147859922179;0.168478936249534;0.16936785891703923;0.1693217884325024;0.16828994193669228
Requisitons per number of slots per link;3;<3-2>;3;-; ;0.16309092597752392;0.16834303864478561;0.16379523280227246;0.16414313083245782;0.16694307976343212;0.16423346303501946;0.16173729340126755;0.16548683556880278;0.1662095954149077;0.16585502903165386
Requisitons per number of slots per link;3;<3-2>;5;-; ;0.1684158385189313;0.16793821816709745;0.1648450043225886;0.16599715715963168;0.1683825140031918;0.1705525291828794;0.16922455573505654;0.16477272727272727;0.16627122299941455;0.1690703627395892
Requisitons per number of slots per link;3;<3-2>;9;-; ;0.16405064858673107;0.16663033662379723;0.16885883660615042;0.16951980718126197;0.16481522045248304;0.1661945525291829;0.16611780787871255;0.16585941381023347;0.16414507133392905;0.1644502715864394
Requisitons per number of slots per link;3;<4-3>;1;-; ;0.2899780081683946;0.2884501755239651;0.29025996533795495;0.2907681124303368;0.29258131148688865;0.2928064130511216;0.288503023658804;0.29076820588338415;0.2910340976512058;0.29009178794541585
Requisitons per number of slots per link;3;<4-3>;17;-; ;0.04258735644221035;0.04236905217058844;0.04353552859618717;0.0397729239502925;0.041802331687847916;0.04176921454187469;0.0433214273084132;0.04116265208092283;0.04125222489791645;0.04072871950581091
Requisitons per number of slots per link;3;<4-3>;2;-; ;0.16720773553949803;0.16433214000208543;0.16641247833622183;0.16660320537228704;0.16843468823302873;0.1676042472399972;0.16999681720125898;0.16780617790400057;0.16808013122535162;0.16745192475482498
Requisitons per number of slots per link;3;<4-3>;3;-; ;0.1663699514783398;0.17152688471029856;0.16606585788561526;0.16494167330125653;0.16458355214788362;0.16637367273750087;0.16515189022880786;0.16447529890256302;0.1689526402121942;0.16727742295745646
Requisitons per number of slots per link;3;<4-3>;5;-; ;0.16741718155478758;0.169545723123979;0.16461005199306758;0.16553013257641316;0.1678045023281868;0.16908093664299276;0.1705272836580967;0.1662634549980716;0.1677311276306146;0.16811503158482533
Requisitons per number of slots per link;3;<4-3>;9;-; ;0.16643976681676964;0.16377602446908346;0.1691161178509532;0.17238395236941395;0.16479361411616428;0.1623655157865129;0.1624995579446193;0.16952421023105782;0.16294977838271735;0.1663351132516665
Requisitons per number of slots per link;3;<3-4>;1;-; ;0.2899298245614035;0.29365079365079366;0.2918633518654498;0.29127502707991193;0.2880268996117582;0.2863433068682176;0.2921544644417264;0.28851225429867433;0.2873458838322098;0.2888086642599278
Requisitons per number of slots per link;3;<3-4>;17;-; ;0.04228070175438597;0.04150059436403049;0.04227420539179692;0.042244662636709875;0.04339988907376595;0.03976701452692161;0.039944085269963306;0.039874819789725374;0.04121406866682966;0.04227992224382116
Requisitons per number of slots per link;3;<3-4>;2;-; ;0.16673684210526316;0.16988322494930425;0.1660197909017798;0.16663754848177784;0.1655920687742651;0.1702319453593593;0.16708020269089638;0.16435177045606386;0.16572945408822604;0.16911968897528465
Requisitons per number of slots per link;3;<3-4>;3;-; ;0.16298245614035087;0.1640095098244878;0.1672785761739921;0.165938712044446;0.16805324459234608;0.1693998543840793;0.1656473877337061;0.16874714300784135;0.16719639551535048;0.1673146348236601
Requisitons per number of slots per link;3;<3-4>;5;-; ;0.16628070175438597;0.1649185371652332;0.16486590440225182;0.16523987560711415;0.165834719911259;0.16607149048295947;0.16631137515289185;0.16871198002742713;0.16932695330236458;0.1666203832268814
Requisitons per number of slots per link;3;<3-4>;9;-; ;0.17178947368421052;0.16603734004615062;0.16769817126472952;0.16866417415004017;0.16909317803660565;0.16818638837846273;0.168862484710816;0.16980203242026795;0.16918724459501938;0.1658567064704249
Requisitons per number of slots per link;3;<8-1>;1;-; ;0.28676882171844387;0.29151649570280014;0.2854656222802437;0.29093145869947273;0.2944255702697081;0.2862093104655233;0.2899306167012996;0.2961621508671728;0.28585379464285715;0.29408682896161503
Requisitons per number of slots per link;3;<8-1>;17;-; ;0.04180660509375875;0.03929858608261713;0.04240208877284595;0.04330404217926186;0.042050890938085006;0.042037101855092754;0.04236959814038672;0.03980636623249983;0.043980189732142856;0.040969578428975584
Requisitons per number of slots per link;3;<8-1>;2;-; ;0.16649174363280156;0.16866509564735238;0.16671888598781548;0.16748681898066783;0.1670248907994176;0.17185859292964648;0.16458281970908323;0.16633001323396251;0.16594587053571427;0.1633893332401942
Requisitons per number of slots per link;3;<8-1>;3;-; ;0.16747131262244613;0.16346686997504853;0.1706875543951262;0.1659402460456942;0.16543021562781668;0.1656282814140707;0.1656041982178706;0.1624643031273943;0.16298130580357142;0.16702175963116903
Requisitons per number of slots per link;3;<8-1>;5;-; ;0.1700951581304226;0.1696700859439978;0.16870322019147085;0.16291739894551846;0.16338487138598073;0.16804340217010852;0.1698658119959145;0.1657727937591419;0.17257254464285715;0.16541510949669938
Requisitons per number of slots per link;3;<8-1>;9;-; ;0.16736635880212705;0.16738286664818408;0.16602262837249782;0.1694200351493849;0.1676835609789919;0.16622331116555827;0.16764695523544534;0.16946437277982865;0.16866629464285715;0.16911739024134678
Requisitons per number of slots per link;3;<4-5>;1;-; ;0.2930157505174168;0.2926315049720651;0.2906000766203462;0.29361003388883067;0.28929684793903704;0.2925729071963074;0.2900467648495847;0.2914900325824195;0.2862456140350877;0.28667690803714824
Requisitons per number of slots per link;3;<4-5>;17;-; ;0.04227031957063177;0.04170912540848238;0.04210636297147634;0.04223875903993292;0.04336681676480776;0.040107699839149594;0.039889718712919665;0.039729530883228815;0.041403508771929824;0.042524963340548845
Requisitons per number of slots per link;3;<4-5>;2;-; ;0.16581892166836215;0.16725816086299589;0.16650994323128895;0.16196764839464767;0.16633183235192242;0.16812364501014057;0.16807426537307182;0.16504922397785796;0.16656140350877194;0.16790028629285664
Requisitons per number of slots per link;3;<4-5>;3;-; ;0.16325814712175957;0.16736357567026247;0.16598753178002995;0.1641337386018237;0.17021129199861448;0.166480173438702;0.16472394779088434;0.16620537434747573;0.16817543859649123;0.16894769918301794
Requisitons per number of slots per link;3;<4-5>;5;-; ;0.16518749780755604;0.1650444499103974;0.1659178769198621;0.16731300003493693;0.1626255628680291;0.16728442548429961;0.1698192224471278;0.16893809340293592;0.16873684210526316;0.16538649535646952
Requisitons per number of slots per link;3;<4-5>;9;-; ;0.17044936331427368;0.16599318317579675;0.16887820847699647;0.1707368200398281;0.1681676480775892;0.1654311490314008;0.16744608082641166;0.16858774480608205;0.16887719298245615;0.1685636477899588
Requisitons per number of slots per link;3;<5-4>;1;-; ;0.2911868063045823;0.28842903948956716;0.2947008308315297;0.29135923348603;0.29606545961002784;0.2945573218233498;0.2943554055953887;0.28821429809058463;0.290284277432423;0.29059562215978074
Requisitons per number of slots per link;3;<5-4>;17;-; ;0.041960961692355865;0.0418692878082428;0.041890665363401525;0.040983319928663844;0.04160863509749304;0.040144576622100574;0.03866160551103613;0.041029906088644;0.042257456170985544;0.04051757033336802
Requisitons per number of slots per link;3;<5-4>;2;-; ;0.17125360982568455;0.1655802724607691;0.16682957480974656;0.16802461796691961;0.1653899721448468;0.1658420184580833;0.17081400253057782;0.16817409987178156;0.16899490116644547;0.16873070385402575
Requisitons per number of slots per link;3;<5-4>;3;-; ;0.16547788873038516;0.17151232971201932;0.1679815681072401;0.16445781025981746;0.16716573816155988;0.16843878302979262;0.1649444678757205;0.16775825622899124;0.16651533142418104;0.16494952648558642
Requisitons per number of slots per link;3;<5-4>;5;-; ;0.16613896524129293;0.1680634592171064;0.16337359491726594;0.1672902752036927;0.16688718662952645;0.1678773204196933;0.16881062842682412;0.16547111619364452;0.16843612488649856;0.16769001283518922
Requisitons per number of slots per link;3;<5-4>;9;-; ;0.16398176820569918;0.16454561131229523;0.16522376597081617;0.1678847431548764;0.16288300835654596;0.16313997964698038;0.1624138900604527;0.1693523235263541;0.16351190891946638;0.1675165643320498
Requisitons per number of slots per link;3;<1-8>;1;-; ;0.28973325923867743;0.2907738934310685;0.28734793187347935;0.28989445083080784;0.2882290934645116;0.2920761028643111;0.2885135372405801;0.29547578663158985;0.2970045280390108;0.29668479214172955
Requisitons per number of slots per link;3;<1-8>;17;-; ;0.04192136704640178;0.04257118691852269;0.04278762599930483;0.04169714703730797;0.04342937456078707;0.041919297512021746;0.04403553745127647;0.041295995015403784;0.04120515499825845;0.042869671987370635
Requisitons per number of slots per link;3;<1-8>;2;-; ;0.16844956932481245;0.165456723992106;0.17087243656586723;0.1684954889051451;0.16865776528461;0.1672938880758241;0.16659058187309056;0.1678493544255599;0.1664925113200975;0.1664971057709174
Requisitons per number of slots per link;3;<1-8>;3;-; ;0.16515004167824396;0.1673244995771074;0.16777893639207508;0.16943602605636257;0.1657062543921293;0.16339117708551118;0.16543175194016224;0.16476859704385752;0.16471612678509231;0.16600596386598843
Requisitons per number of slots per link;3;<1-8>;5;-; ;0.16723395387607667;0.16898082886946716;0.164893986791797;0.1659873898352318;0.16609276177090654;0.17039514948776918;0.16897847385609438;0.1626224514521098;0.16478578892371995;0.1660410454306262
Requisitons per number of slots per link;3;<1-8>;9;-; ;0.16751180883578773;0.16489286721172822;0.16631908237747653;0.16448949733514473;0.1678847505270555;0.1649243849745627;0.16645011763879622;0.16798781543147911;0.16579588993382097;0.16190142080336783
Requisitons per number of slots per link;3;<5-6>;1;-; ;0.2916418224544913;0.29475982532751094;0.2928027511667895;0.29425174481815314;0.29259800849523016;0.29145834061746095;0.2916407169054045;0.290275152278933;0.28327561478993946;0.28667554496390274
Requisitons per number of slots per link;3;<5-6>;17;-; ;0.041668128090912276;0.040111283279335115;0.04123241042916798;0.04180549223161365;0.042650233270663605;0.040068529072410056;0.04113902152100201;0.03801722327242176;0.04299156959457096;0.04159949533889395
Requisitons per number of slots per link;3;<5-6>;2;-; ;0.16684788327312267;0.1671010001408649;0.1653156472611152;0.1649773787395223;0.16548290509017477;0.16768644452991155;0.17116462528544737;0.16603654694391934;0.16965753664252983;0.16520642041073808
Requisitons per number of slots per link;3;<5-6>;3;-; ;0.1641822454491249;0.16646710804338638;0.16640348106818262;0.16609967383298846;0.17237657544739224;0.16628789203174715;0.16545567780776416;0.16736679969194146;0.16808339454997026;0.17221560243919534
Requisitons per number of slots per link;3;<5-6>;5;-; ;0.16547999017922907;0.16530497253134244;0.1673509492227252;0.1641005856977519;0.1628020332845902;0.16621796440683892;0.16535187876271537;0.17030735839809563;0.16654423339280092;0.16811523095254785
Requisitons per number of slots per link;3;<5-6>;9;-; ;0.17017993055311983;0.1662558106775602;0.1668947608520195;0.16876512467997054;0.16409024441194903;0.1682808293416314;0.16524807971766658;0.16799691941468878;0.16944765103018855;0.1661877058947221
Requisitons per number of slots per link;3;<6-5>;1;-; ;0.2892817059483726;0.2924317062248097;0.2933664544118676;0.29151458268154484;0.29275220028752763;0.2963861351332349;0.29233282357847906;0.29055899332803264;0.2856547122602168;0.2901431947726957
Requisitons per number of slots per link;3;<6-5>;17;-; ;0.0422979797979798;0.04182024871680044;0.04198446574767336;0.04074112698578232;0.041901889968091445;0.04021655065738593;0.03823161406923398;0.04093061845334808;0.04204892966360856;0.04059502293896844
Requisitons per number of slots per link;3;<6-5>;2;-; ;0.172243265993266;0.1645595783526818;0.16786788888111398;0.16751833698334898;0.16410112556541254;0.16315123391689518;0.16999165855693035;0.16493241608186124;0.1713928273561301;0.1663075212011678
Requisitons per number of slots per link;3;<6-5>;3;-; ;0.16526374859708193;0.1668676151434772;0.1662584843607865;0.16703166823095908;0.1658894070619587;0.16888138929902272;0.16915751424996525;0.17084384830780933;0.16885599110369753;0.16481301265118867
Requisitons per number of slots per link;3;<6-5>;5;-; ;0.16491301907968575;0.16652313204037342;0.1642292351829823;0.16508499322139952;0.16897506925207756;0.16712367292413696;0.16627276518837758;0.1651398347564559;0.16805671392827357;0.16971361045460864
Requisitons per number of slots per link;3;<6-5>;9;-; ;0.1660002805836139;0.16779771952185746;0.16629347141557624;0.16810929189696527;0.16638030786493216;0.16424101806932434;0.16401362435701378;0.16759428907249282;0.16399082568807338;0.16842763798137078
Requisitons per number of slots per link;4;<6-7>;1;-; ;0.31002570694087406;0.3106231454005935;0.30998692706889036;0.3111190165619194;0.3128773435017477;0.3063857062735358;0.31417486601071914;0.31057699835590696;0.311424720526441;0.307686171273583
Requisitons per number of slots per link;4;<6-7>;17;-; ;0.02463911409926834;0.02516320474777448;0.023016281741472883;0.024783588284121902;0.025699078487448363;0.02379617017867158;0.024398048156147507;0.024074219055820873;0.02481566637596131;0.02449044713015037
Requisitons per number of slots per link;4;<6-7>;2;-; ;0.16764880363852086;0.17040553907022749;0.16345125381293824;0.16672595754772915;0.1647998093422307;0.16513099911866036;0.16558675305975523;0.1668362953104204;0.1637596130975977;0.16700570380120458
Requisitons per number of slots per link;4;<6-7>;3;-; ;0.16812339331619539;0.16451038575667656;0.16804658717268153;0.1655401399264793;0.16392596123292025;0.1632881980610528;0.16806655467562595;0.16758005167149456;0.16197573931657813;0.17035618842487335
Requisitons per number of slots per link;4;<6-7>;5;-; ;0.16238876804429503;0.16356083086053413;0.16879927108505327;0.16633068500731255;0.16432316491897045;0.16861629677109205;0.16454683625309977;0.16840209817583965;0.16958693411559503;0.16393442622950818
Requisitons per number of slots per link;4;<6-7>;9;-; ;0.16717421396084636;0.16573689416419388;0.16669967911896366;0.16550061267243765;0.16837464251668255;0.17278262959698742;0.16322694184465242;0.1625303374305175;0.16843732656782684;0.16652706314068047
Requisitons per number of slots per link;4;<7-6>;1;-; ;0.3092115913874049;0.3125757698213853;0.3066837224176527;0.3115210721782658;0.3101106539368034;0.3046959445934585;0.30985635271179024;0.31235552012754086;0.313271789953243;0.31153525653743896
